fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-1.1503342432830603,0.8656132603807762,-1.3491086633563703,0.7984382873750643,0.42354928152686705,1.681520086491762,0.2628041550469261,-0.4548695281689352,1.2843496927494478,0.02283435589879303,0.7888000205392869
-0.524666919400567,0.6364462318893667,-1.0385860447948687,-0.5255702395817617,0.351771028748952,-0.7273500925961266,-0.6710173810829467,-0.3317935220273045,-0.06873269391463488,-0.45833224448152926,-0.7762431461168098
0.32851579498465083,-0.8531394533047943,0.6692883572933895,-0.24683160232769302,-0.41386366754881115,-0.3258717294148118,-0.5204010042878059,-0.967686220425692,-0.26203017772378834,0.564146781326655,1.9855977362174768
0.4422734902360128,-1.7698075672704319,-0.15877195887061465,-0.3165162616412102,-0.17460282495576027,-1.4299372281634275,-0.5204010042878059,1.1553748855172956,0.6400247467189344,1.2858966818971378,-0.13181360690547528
-0.2971515288978425,0.3499874462751047,-0.4692945774321161,-0.1771469430141761,-0.2224549934743705,0.17597622456183173,0.2628041550469261,0.38614984713218903,0.7688897359250376,-0.39818641943398897,-0.4079976951389046
1.8073658332523617,-1.2541817531647608,1.2385798246561421,-0.24683160232769302,-0.15067674069645515,-0.1251325478241544,-0.5204010042878059,0.7451215317118789,-1.808410048197027,1.6467716321823795,-0.5921204206278564
1.7504869856266807,0.5505085962050881,2.014886371059896,2.540554770212993,0.0646580176372906,-0.928089274186784,-0.6408941057239185,1.0528115470659556,-1.2929500913726142,2.0076465824676206,2.6300272754288114
2.2623966142578116,-0.795847696181942,1.8596250617791452,-0.1771469430141761,0.13643627041520595,-0.928089274186784,-0.8216337578780875,1.8733182546767322,-0.9707876183573547,-0.9996446699093912,-0.8683045088612856
0.21475809973328788,-0.280221882076271,0.15175065969088683,0.17127635355340967,-0.46171583606742134,-0.5266109110054692,-0.5204010042878059,-0.1779485143502946,0.1245647898945214,0.08298018094633332,0.6967386577948094
-0.18339383364648007,0.23540393202939988,-0.2105257286308648,0.45001499080747853,-0.29423324625228586,0.17597622456183173,2.220817053383756,0.0015373279396072536,-0.32646267232684134,-0.5184780695290696,-1.0524272343502374
0.10100040448192589,-0.9104312104276466,0.2552581992113874,-0.5255702395817617,-0.46171583606742134,1.0793025417197901,0.17243432896984165,-1.121531228102702,0.44672726290977804,0.3837093061840341,1.249106834261668
0.7266677283644188,0.06352866066084335,0.7727958968138898,-0.1074622837006589,-0.10282457217784491,0.9789329509244614,0.20255760432886982,0.1297415010037822,-0.7130576399451483,0.3235634811364938,0.8808613832837628
2.0348812237550864,0.9515508960650542,1.3420873641766429,0.5893843094345127,1.0217013880094947,-0.8277196833914553,-0.731263931801003,1.2579382239686356,-0.9063551237543045,1.1054592067545168,1.6173522852395716
-0.524666919400567,0.006236903537990956,-0.7798171959936177,-0.45588558026824466,1.9069665056037834,-1.1288284557774415,-1.0023734100322563,0.13999783484892758,-0.32646267232684134,1.2257508568495974,-1.144488597094715
-0.6384246146519295,0.7223838675736453,-1.2456011238358697,-0.5255702395817617,-0.17460282495576027,-0.8277196833914553,-1.0023734100322563,-0.44974136124633407,0.18899728449757158,-1.6011029203847935,-0.8683045088612856
-0.7521823099032919,0.17811217490654813,-0.5210483471923663,-0.5952548988952789,-0.4856419203267265,-0.024762957028825677,-0.6408941057239185,-0.8240975465937704,0.8333222305280877,0.1431260059938736,0.09833979995571528
-0.012757290769436087,-0.2229301249534186,0.46227327825238834,-0.5255702395817617,3.2707533083841738,-0.928089274186784,-0.8818803085961437,0.6425581932605389,-0.8419226291512515,-0.3380405943864487,-0.8683045088612856
-0.5815457670262485,-0.280221882076271,0.2552581992113874,-0.3165162616412102,-0.5574201731046419,1.5811504956964337,0.2628041550469261,0.27333017483570365,-0.06873269391463488,-0.03731146914874726,-0.4079976951389046
1.2954562046212308,2.813533002557756,0.8245496665741401,0.24096101286692687,-0.2224549934743705,1.0793025417197901,1.2869955172538834,0.8476848701632188,-1.4862475751817676,-0.5184780695290696,-0.3159363323944287
-0.695303462277611,-1.0823064817962036,0.04824312017038653,-0.38620092095472747,-0.07889848791854212,1.5811504956964337,0.6845300100733203,0.09897249946840297,0.8977547251311409,-1.0597904949569315,-0.9603658716057616
-0.524666919400567,1.4671767101707256,-0.41754080767186585,1.8437081770778216,0.2082145231931213,0.37671540615248916,1.5882282708441648,0.19640767099714176,-0.9707876183573547,-0.8192071947667703,-0.7762431461168098
-0.012757290769436087,-0.5666806676905326,0.15175065969088683,0.5893843094345127,-0.15067674069645515,-0.8277196833914553,-0.33966135213363696,0.5810201901897235,0.3178622737036748,-0.2778947693389084,0.05230911858347651
0.0441215568562449,-1.3687652674104656,0.6692883572933895,-0.5952548988952789,-0.43778975180811625,-0.7273500925961266,-0.7613872071600312,-0.3676906904852849,0.5111597575128312,-0.3380405943864487,0.05230911858347651
-0.24027268127216106,0.4072792033979571,-1.090339814555119,-0.664939558208796,-0.389937583289506,-0.024762957028825677,0.4134205318420669,-0.1779485143502946,-0.06873269391463488,-1.1800821450520118,-0.9603658716057616
-0.06963613839511809,0.6364462318893667,-0.003510649589863761,-0.38620092095472747,0.23214060745242643,-1.0284588649821127,0.9556394883045737,0.37076534636444247,-1.164085102166511,-0.21774894429136812,-1.236549959839191
-0.809061157528973,0.12082041778369575,-0.6245558867128669,-0.24683160232769302,-0.2224549934743705,0.37671540615248916,-0.15892169997946803,-0.3317935220273045,0.6400247467189344,-0.39818641943398897,-0.3159363323944287
-0.012757290769436087,0.83696738181935,-0.05526441935011406,-0.3165162616412102,-0.031046319399929558,-0.4262413202101405,-0.06855187390238358,0.437431516357859,-0.004300199311581836,-0.75906136971923,-1.144488597094715
1.1248196617441877,-0.5666806676905326,0.8763034363343905,-0.1074622837006589,3.079344634309733,-1.0284588649821127,-1.0023734100322563,1.3605015624199754,-0.7774901345482013,-0.15760311924382783,-0.8683045088612856
-0.467788071774886,-1.2541817531647608,0.7210421270536395,-0.1074622837006589,-0.4856419203267265,1.8822592680824195,0.44354380720109504,-0.9369172188902558,0.18899728449757158,1.1656050318020572,0.8808613832837628
-0.695303462277611,1.2666555602407423,-1.3491086633563703,-0.24683160232769302,-0.6291984258825571,-0.4262413202101405,-0.8216337578780875,-2.218958949532176,0.5111597575128312,-1.5409570953372531,2.1697204617064303
-0.2971515288978425,0.006236903537990956,-1.3491086633563703,-0.664939558208796,-0.19852890921506539,-1.22919804657277,-0.7915104825190593,-0.8958918835097311,-0.9707876183573547,-1.1800821450520118,-0.5921204206278564
-0.7521823099032919,0.6364462318893667,-1.2973548935961199,-0.3165162616412102,-0.43778975180811625,-0.6269805018007979,-0.6710173810829467,0.1297415010037822,1.026619714337244,0.08298018094633332,-0.9603658716057616
0.5560311854873758,-0.7385559390590896,1.1350722851356416,-0.03777762438714168,-0.0071202351406244365,2.2837376312637345,2.9136523866414037,0.539994854809199,-0.584192650739045,-0.6387697196241495,-0.9603658716057616
-1.264091938534423,0.4072792033979571,-0.9868322750346185,-0.5255702395817617,-0.3420854147708961,-0.1251325478241544,-0.008305323184327272,-1.7369112588107984,0.44672726290977804,-0.6989155446716897,0.5126159323058576
-0.24027268127216106,-1.3687652674104656,1.1350722851356416,-0.24683160232769302,0.2560666917117315,0.5774545877431466,0.4134205318420669,0.20153583791974294,-0.004300199311581836,0.08298018094633332,-0.3159363323944287
-0.6384246146519295,-0.051054853584861434,-1.0385860447948687,-0.8043088768358304,-0.27030716199298077,-1.0284588649821127,-0.7613872071600312,0.2835865086807921,0.06013229529146835,0.9250217316118967,-0.7762431461168098
-1.093455395657379,0.922905017503628,-1.4008624331166206,-0.6300972285520375,-0.7249027629197775,-0.8277196833914553,-1.0023734100322563,-2.6292123033375927,1.026619714337244,-0.75906136971923,2.2617818244509063
-0.2971515288978425,1.6390519815392823,-1.3491086633563703,0.03190703492637553,-0.27030716199298077,3.2874335392170213,1.3472420679719397,-0.2753836858790334,0.44672726290977804,-0.21774894429136812,0.3284932068169058
0.27163694735896987,-0.623972424813385,-0.3140332681513654,-0.03777762438714168,0.16036235467451107,1.781889677287091,1.2869955172538834,0.7605060324795685,-0.7774901345482013,-0.8192071947667703,-1.144488597094715
-1.093455395657379,-0.3375136391991234,0.6692883572933895,-0.1074622837006589,-0.3420854147708961,-0.7273500925961266,-0.7915104825190593,-0.22923018357596459,1.6065121657647072,0.4438551312315744,0.1443704813279524
1.8073658332523617,-1.9989745957618412,1.2385798246561421,1.0074922653156158,0.44747536578617214,-1.1288284557774415,-0.6710173810829467,1.4630649008713723,-0.19759768312073814,1.88735493237254,-0.3159363323944287
-0.809061157528973,0.2926956891522523,-0.36578703791161554,-0.5604125692385203,-0.6531245101418647,-0.7273500925961266,-0.7011406564419749,-1.8087055957267593,0.44672726290977804,-0.9996446699093912,1.1570454715171905
-0.809061157528973,-0.6812641819362374,0.20350442945113714,-0.38620092095472747,-0.15067674069645515,0.5774545877431466,0.17243432896984165,-0.03435984051837312,1.026619714337244,-0.6387697196241495,-0.8683045088612856
-0.8659400051546544,0.922905017503628,-1.4008624331166206,2.12244681433189,0.9259970509722742,0.5774545877431466,0.38329725648303875,1.5143465700970424,0.962187219734191,0.3837093061840341,-0.2238749696499528
2.0348812237550864,0.23540393202939988,1.186826054895892,0.03190703492637553,-0.07889848791854212,-0.928089274186784,-0.3999079028516933,1.9758815931280722,-1.2285175967695612,0.7445842564692758,0.2364318440724283
0.1578792521076069,1.7249896172235608,-1.4008624331166206,0.17127635355340967,0.23214060745242643,0.17597622456183173,-0.06855187390238358,0.7553778655570242,0.1245647898945214,-0.3380405943864487,-0.03975224416099937
0.8404254236157818,-0.5093889105676802,1.0315647456151409,-0.03777762438714168,-0.5334940888453367,-0.6269805018007979,-0.5204010042878059,0.6938398624862089,-0.45532766153294174,-0.03731146914874726,0.3284932068169058
1.0679408141185058,-1.139598238919056,0.979810975854891,-0.45588558026824466,-0.10282457217784491,-0.928089274186784,-1.0927432361093408,-0.239486517421053,-1.3573825859756643,-1.0597904949569315,-0.03975224416099937
-0.12651498602079908,1.4385308316092995,-0.883324735514118,0.5196996501209954,0.11251018615590083,-1.1288284557774415,-0.9722501346732282,0.9246073740017807,0.3178622737036748,-0.9996446699093912,-0.8683045088612856
-0.18339383364648007,1.0088426531879064,-1.1420935843153694,-0.45588558026824466,-0.27030716199298077,-0.7273500925961266,-0.7915104825190593,-0.28051185280163454,0.18899728449757158,1.7670632822774595,0.05230911858347651
-0.2971515288978425,2.1833236742063797,-1.0385860447948687,-0.45588558026824466,-0.6531245101418647,0.6778241785384753,0.05194122753372904,-0.7676877104455563,1.2843496927494478,-1.3605196201946326,0.2364318440724283
0.8973042712414627,0.3499874462751047,-1.0385860447948687,0.5893843094345127,0.3996231972675619,1.681520086491762,0.7748998361504048,1.7451140816126143,-0.004300199311581836,0.3235634811364938,-0.5921204206278564
0.32851579498465083,-0.7385559390590896,0.2552581992113874,2.12244681433189,0.04073193337798547,-0.5266109110054692,0.05194122753372904,1.2066565547429655,0.44672726290977804,0.6844384314217355,0.05230911858347651
-1.7760015671655534,-1.0823064817962036,-1.4008624331166206,-0.5255702395817617,-0.844533184216303,1.1796721325151187,0.5339136332781795,-2.639468637182681,2.379702101001327,0.8047300815168161,3.274456814640144
-0.467788071774886,0.23540393202939988,-1.2973548935961199,0.03190703492637553,-0.19852890921506539,-0.4262413202101405,-0.3095380767746088,-0.6035863689234009,0.3178622737036748,-0.21774894429136812,0.3284932068169058
0.27163694735896987,-0.3375136391991234,1.1350722851356416,0.24096101286692687,-0.0071202351406244365,0.17597622456183173,1.9497075751525026,0.7451215317118789,-0.13316518851768508,-0.3380405943864487,-0.5921204206278564
0.0441215568562449,-0.051054853584861434,-0.2622794983911151,0.10159169423989275,-0.031046319399929558,-1.1288284557774415,-0.8216337578780875,0.03743449639758762,-0.32646267232684134,-0.5184780695290696,-0.5000590578833805
-0.7521823099032919,1.238009681679316,-0.7798171959936177,-0.5255702395817617,0.6867362083792233,-0.024762957028825677,0.5640369086372077,-0.4446131943237899,-0.584192650739045,-0.39818641943398897,-0.8683045088612856
2.5467908523862177,-1.3114735102876132,2.428916529141898,0.03190703492637553,0.23214060745242643,-0.6269805018007979,-0.5204010042878059,1.3605015624199754,-0.7130576399451483,0.6844384314217355,0.3284932068169058
-0.24027268127216106,-1.139598238919056,0.7210421270536395,-0.7346242175223132,-0.7009766786604749,-0.928089274186784,-0.3095380767746088,-1.4292212434567786,-0.13316518851768508,0.3235634811364938,0.5126159323058576
1.1816985093698686,-1.4260570245333175,1.393841133936893,0.10159169423989275,0.4714014500454773,-1.0284588649821127,-0.7915104825190593,1.0528115470659556,-0.39089516692989157,-0.15760311924382783,-0.8683045088612856
-0.12651498602079908,1.9541566457149704,-1.4008624331166206,-0.24683160232769302,-0.031046319399929558,-0.5266109110054692,-0.43003117821072145,-0.09589784358918847,-0.39089516692989157,-0.9394988448618509,-0.5921204206278564
1.5798504427496367,-1.9989745957618412,1.0833185153753913,-0.7346242175223132,-0.41386366754881115,-0.8277196833914553,-0.9120035839551719,0.2835865086807921,-0.584192650739045,-0.09745729419628754,-0.3159363323944287
-0.809061157528973,-0.2229301249534186,-0.883324735514118,-0.1771469430141761,-0.27030716199298077,-0.3258717294148118,-0.4601544535697496,-0.43435686047864447,0.7044572413219845,-0.45833224448152926,-0.2238749696499528
-0.41090922414920505,-0.3948053963219755,-0.8315709657538679,0.03190703492637553,-0.15067674069645515,-0.3258717294148118,0.11218777825178534,0.02717816255244224,-0.648625145342098,-0.5184780695290696,-0.4079976951389046
-0.5815457670262485,1.20936380311789,-0.9868322750346185,-0.5952548988952789,0.2082145231931213,-0.5266109110054692,-0.008305323184327272,-0.5061511973946052,-0.45532766153294174,-0.9394988448618509,-0.5921204206278564
0.5560311854873758,-0.967722967550499,0.6175345875331392,-0.7346242175223132,-0.12675065643715003,2.5848464036497205,0.29292743040595426,-0.11641051127947924,1.026619714337244,0.4438551312315744,0.4205545695613817
-0.9228188527803355,0.6364462318893667,-0.2105257286308648,-0.3165162616412102,-0.12675065643715003,-0.4262413202101405,2.220817053383756,-0.7010215404521397,0.3178622737036748,0.2634176560889535,0.4205545695613817
-0.06963613839511809,1.20936380311789,-0.9350785052743683,-0.38620092095472747,-0.43778975180811625,-1.0284588649821127,-1.0626199607503126,-1.3164015711602932,-0.19759768312073814,-0.5184780695290696,1.249106834261668
-0.6384246146519295,-0.967722967550499,0.979810975854891,-0.3165162616412102,-0.27030716199298077,0.8785633601291327,-0.038428598543355424,-0.7215342081424305,0.5755922521158813,1.1656050318020572,0.5126159323058576
0.7266677283644188,-1.1968899960419084,1.0315647456151409,-0.8043088768358304,-0.7009766786604749,-0.6269805018007979,-0.6408941057239185,0.1041006663909472,-0.584192650739045,0.9851675566594363,-0.13181360690547528
-0.35403037652352354,-0.795847696181942,-0.7798171959936177,-0.5952548988952789,0.27999277597103434,0.37671540615248916,-0.550524279646834,-0.40358785894326527,-0.9707876183573547,-0.9996446699093912,-0.9603658716057616
0.5560311854873758,-0.5666806676905326,0.8763034363343905,-0.45588558026824466,-0.0071202351406244365,-0.6269805018007979,-0.7011406564419749,0.17076683638430679,-0.19759768312073814,-0.6387697196241495,-0.8683045088612856
-0.467788071774886,-0.623972424813385,0.20350442945113714,-0.664939558208796,-0.12675065643715003,-0.024762957028825677,-0.09867514926141174,0.539994854809199,-0.004300199311581836,-0.09745729419628754,-1.3286113225836667
-0.7521823099032919,0.2926956891522523,-0.7798171959936177,-0.45588558026824466,0.13643627041520595,1.8822592680824195,2.3714334301788966,-0.5882018681556545,0.8333222305280877,-1.0597904949569315,0.05230911858347651
-0.809061157528973,1.20936380311789,-1.2456011238358697,-0.1771469430141761,-0.7488288471790826,-0.8277196833914553,-0.8818803085961437,-0.8548665481292066,0.8977547251311409,-0.15760311924382783,0.9729227460282387
-1.093455395657379,0.6364462318893667,-0.3140332681513654,-0.5255702395817617,-0.10282457217784491,-0.1251325478241544,-0.43003117821072145,0.073331664855568,1.7998096495738607,0.02283435589879303,-0.5921204206278564
-0.8659400051546544,1.4098849530478732,-1.4008624331166206,0.3106456721804441,0.3996231972675619,-0.7273500925961266,-0.6710173810829467,-0.1266668451245677,0.8977547251311409,-0.5786238945766092,0.2364318440724283
-0.6384246146519295,0.5218627176436619,-1.090339814555119,0.10159169423989275,-0.19852890921506539,-0.024762957028825677,1.196625691176799,0.3656371794418982,1.2843496927494478,-0.6989155446716897,-0.8683045088612856
-0.6384246146519295,0.7510297461350715,-1.2456011238358697,-0.1771469430141761,-0.17460282495576027,0.07560663376650303,1.226748966535827,0.3502526786742086,1.4132146819555509,-0.5184780695290696,-0.6841817833723339
-0.467788071774886,-1.48334878165617,0.358765738731888,-0.1771469430141761,-0.844533184216303,-1.1288284557774415,-1.122866511468369,-0.8446102142840612,0.5755922521158813,-0.09745729419628754,0.5126159323058576
-0.24027268127216106,-1.8843910815161364,0.41051950849213803,-0.5952548988952789,-0.7488288471790826,-0.8277196833914553,-0.9120035839551719,-1.1112748942575565,0.06013229529146835,0.8648759065643564,1.341168197006144
0.8973042712414627,-0.7385559390590896,1.3420873641766429,2.888978066780579,0.27999277597103434,-0.928089274186784,-0.7915104825190593,0.9502482086146157,-0.26203017772378834,0.9851675566594363,1.1570454715171905
-0.7521823099032919,0.06352866066084335,-0.9350785052743683,-0.38620092095472747,-0.10282457217784491,-0.5266109110054692,-0.8818803085961437,-1.0035833888836723,0.7688897359250376,-0.39818641943398897,0.9729227460282387
-0.9796977004060169,1.7822813743464132,-1.2456011238358697,-0.1771469430141761,-0.6291984258825571,1.681520086491762,0.0820645028927572,-0.7933285450583912,1.3487821873525008,-0.5786238945766092,1.7094136479840492
-0.6384246146519295,-0.051054853584861434,-1.0385860447948687,-0.8043088768358304,-0.27030716199298077,-1.0284588649821127,-0.7613872071600312,0.2835865086807921,0.06013229529146835,0.9250217316118967,-0.7762431461168098
-0.2971515288978425,1.3239473173635947,-1.1938473540756196,-0.1771469430141761,0.16036235467451107,-0.024762957028825677,0.2628041550469261,0.1297415010037822,-0.32646267232684134,-0.03731146914874726,-0.5921204206278564
-0.06963613839511809,-1.655224053024727,0.358765738731888,1.7740235177643042,-0.5574201731046419,-0.7273500925961266,-0.7011406564419749,0.3348681779064621,-0.584192650739045,1.706917457229919,0.4205545695613817
-0.18339383364648007,-1.5979322959018747,0.8245496665741401,-0.5952548988952789,-0.43778975180811625,0.6778241785384753,0.1423110536108135,-1.1010185604124112,0.44672726290977804,-0.3380405943864487,1.341168197006144
-0.695303462277611,1.2666555602407423,-1.3491086633563703,-0.24683160232769302,-0.6291984258825571,-0.4262413202101405,-0.8216337578780875,-2.218958949532176,0.5111597575128312,-1.5409570953372531,2.1697204617064303
-0.24027268127216106,-1.139598238919056,-0.2105257286308648,-0.5952548988952789,-0.19852890921506539,0.27634581535716046,-0.008305323184327272,-0.25487101818879954,-0.13316518851768508,-0.03731146914874726,-1.0524272343502374
2.2623966142578116,-0.1656383678305662,1.1350722851356416,-0.24683160232769302,0.08858410189659571,-1.0284588649821127,-0.9421268593142,1.7707549162253922,-0.7774901345482013,-1.3003737951470924,-0.7762431461168098
0.0441215568562449,0.5218627176436619,-0.9350785052743683,-0.24683160232769302,-0.031046319399929558,-0.4262413202101405,1.8894610244344465,-0.1779485143502946,-1.0352201129604077,0.02283435589879303,-0.5921204206278564
1.1816985093698686,0.2640498105908261,1.7561175222586445,0.03190703492637553,-0.2224549934743705,-0.4262413202101405,-0.6408941057239185,1.6681915777740524,-0.9707876183573547,0.20327183104141322,-1.3286113225836667
0.21475809973328788,-0.051054853584861434,-0.9350785052743683,-0.03777762438714168,0.13643627041520595,0.47708499694781786,0.11218777825178534,0.437431516357859,0.18899728449757158,1.2257508568495974,0.1443704813279524
1.0679408141185058,0.6650921104507929,0.46227327825238834,-0.5255702395817617,-0.7727549314383877,-1.0284588649821127,-0.9421268593142,0.7451215317118789,-0.9063551237543045,-1.420665445242173,-0.4079976951389046
1.4092138998725936,-1.1968899960419084,0.8763034363343905,-0.664939558208796,-0.5334940888453367,0.07560663376650303,-0.24929152605655253,0.8989665393889457,-0.584192650739045,0.7445842564692758,-0.4079976951389046
0.6697888807387378,-0.3948053963219755,-0.15877195887061465,0.10159169423989275,0.16036235467451107,-0.1251325478241544,-0.038428598543355424,0.6425581932605389,-1.2285175967695612,0.5040009562791147,-0.4079976951389046
1.2954562046212308,2.8421788811191813,0.8245496665741401,0.17127635355340967,-0.12675065643715003,0.5774545877431466,1.1665024158177708,0.8989665393889457,-1.615112564387871,-0.5184780695290696,-0.3159363323944287
-1.8897592624169157,-0.623972424813385,-0.15877195887061465,-0.38620092095472747,-0.605272341623252,0.37671540615248916,0.1423110536108135,-2.5881869679570113,2.637432079413533,0.5040009562791147,3.274456814640144
-0.9228188527803355,-1.4260570245333175,0.04824312017038653,-0.1074622837006589,-1.7537243860698968,2.082998449673077,1.6484748215622214,-3.131772661749204,-0.32646267232684134,-1.6011029203847935,1.1570454715171905
1.1248196617441877,-1.48334878165617,-0.15877195887061465,-0.3165162616412102,-0.318159330511591,-0.024762957028825677,-0.3697846274926651,-0.5882018681556545,-0.584192650739045,0.02283435589879303,2.1697204617064303
-0.35403037652352354,-0.2229301249534186,-0.05526441935011406,-0.45588558026824466,-0.5574201731046419,-0.6269805018007979,-0.43003117821072145,-0.0753851758988977,0.5111597575128312,-0.09745729419628754,-0.7762431461168098
-0.809061157528973,3.2145753024177224,-1.090339814555119,-0.3165162616412102,-0.581346257363947,-0.3258717294148118,-0.43003117821072145,-0.9984552219610712,1.2843496927494478,-1.3605196201946326,0.8808613832837628
-0.12651498602079908,-1.139598238919056,0.8763034363343905,-0.7346242175223132,-1.0359418582907438,-0.928089274186784,-1.0023734100322563,-0.6805088727619059,0.25342977910062464,-0.2778947693389084,0.2364318440724283
-0.6384246146519295,-0.1656383678305662,-0.4692945774321161,-0.3165162616412102,-0.3420854147708961,-0.3258717294148118,-0.43003117821072145,0.4425596832804032,1.3487821873525008,0.3837093061840341,-0.7762431461168098
1.2954562046212308,1.7249896172235608,0.5140270480126387,0.03190703492637553,0.01680584911868035,1.0793025417197901,0.7447765607913766,0.6938398624862089,-0.9707876183573547,-0.8192071947667703,-0.5000590578833805
-0.695303462277611,0.17811217490654813,-0.676309656473117,-0.664939558208796,-0.17460282495576027,-0.8277196833914553,-0.8216337578780875,-0.4241005266334991,-0.26203017772378834,-0.21774894429136812,-1.0524272343502374
-0.6384246146519295,0.6937379890122191,-1.2973548935961199,-0.1771469430141761,0.2082145231931213,-1.0284588649821127,-0.43003117821072145,1.3092198931943055,2.3152696063982736,0.8648759065643564,-0.6841817833723339
-1.093455395657379,-0.967722967550499,-0.3140332681513654,-0.24683160232769302,-0.9163114369942182,1.0793025417197901,0.0820645028927572,-0.07025700897635348,1.026619714337244,0.6844384314217355,-0.6841817833723339
0.32851579498465083,-0.280221882076271,-0.15877195887061465,0.20611868321016844,0.2082145231931213,1.9826288588777483,1.8292144737163902,0.7451215317118789,-1.3573825859756643,-0.75906136971923,-1.144488597094715
-0.2971515288978425,-0.1656383678305662,-0.5210483471923663,-0.664939558208796,-0.07889848791854212,0.5774545877431466,1.7087213722802777,-0.3830751912529745,0.5111597575128312,-1.0597904949569315,-0.8683045088612856
2.2055177666321297,-0.280221882076271,1.393841133936893,0.03190703492637553,-0.0071202351406244365,0.37671540615248916,0.5640369086372077,1.6681915777740524,-1.3573825859756643,-0.2778947693389084,0.05230911858347651
-0.24027268127216106,0.7510297461350715,-1.4008624331166206,-0.8043088768358304,0.2560666917117315,-0.928089274186784,-0.9722501346732282,-0.5420483658525855,0.7688897359250376,-0.45833224448152926,-0.8683045088612856
-0.12651498602079908,1.1520720459950375,-1.4008624331166206,-0.03777762438714168,-0.10282457217784491,-0.3258717294148118,-0.6408941057239185,0.6323018594153935,0.44672726290977804,-1.1800821450520118,-0.7762431461168098
0.5560311854873758,0.4645709605208095,-0.05526441935011406,0.5893843094345127,0.11251018615590083,0.9789329509244614,1.2568722418948552,1.5399874047098774,-0.45532766153294174,-0.21774894429136812,-0.6841817833723339
-0.35403037652352354,2.326553067013511,0.8245496665741401,-0.24683160232769302,0.6867362083792233,0.6778241785384753,2.070200676588615,0.1297415010037822,-0.39089516692989157,0.4438551312315744,-1.144488597094715
-0.524666919400567,-0.967722967550499,0.358765738731888,-0.5255702395817617,-0.24638107773367562,0.27634581535716046,-0.21916825069752435,-1.7676802603462347,0.44672726290977804,1.346042506944678,2.906211363662239
1.7504869856266807,-0.967722967550499,2.1701476803406465,-0.3165162616412102,0.11251018615590083,-0.928089274186784,-0.731263931801003,1.6681915777740524,-0.9063551237543045,-0.21774894429136812,-1.144488597094715
0.49915233786169383,-0.6812641819362374,1.186826054895892,-0.03777762438714168,-0.7249027629197775,-0.3258717294148118,-0.6107708303648903,-0.7933285450583912,0.18899728449757158,0.8047300815168161,2.6300272754288114
-0.809061157528973,-0.45209715344482787,-0.8315709657538679,-0.1074622837006589,-1.0120157740314388,-0.928089274186784,-1.0023734100322563,-1.644604254204604,-0.06873269391463488,-0.03731146914874726,0.8808613832837628
-0.6384246146519295,0.23540393202939988,-1.1420935843153694,-0.1771469430141761,-0.10282457217784491,0.07560663376650303,-0.27941480141558067,-0.5676892004654206,0.44672726290977804,-0.3380405943864487,-0.13181360690547528
0.21475809973328788,0.83696738181935,-0.883324735514118,-0.664939558208796,0.11251018615590083,-1.1288284557774415,-1.0324966853912845,0.36050901251929707,-0.004300199311581836,-0.03731146914874726,-0.8222738274890469
0.27163694735896987,-0.280221882076271,0.7210421270536395,0.5196996501209954,0.16036235467451107,1.0793025417197901,0.20255760432886982,0.7451215317118789,-0.004300199311581836,-0.75906136971923,0.05230911858347651
-0.9228188527803355,0.2926956891522523,-0.9868322750346185,-0.5255702395817617,0.27999277597103434,-0.024762957028825677,0.5941601839962358,-0.43435686047864447,-0.19759768312073814,-0.6989155446716897,-1.144488597094715
-0.809061157528973,0.06352866066084335,-1.1938473540756196,0.3106456721804441,-0.19852890921506539,-0.8277196833914553,-0.550524279646834,1.0015298778402857,2.444134595604377,1.526479982087299,-0.9603658716057616
-0.695303462277611,-0.967722967550499,0.15175065969088683,-0.664939558208796,-0.12675065643715003,1.9826288588777483,0.7447765607913766,0.09384433254580182,0.8333222305280877,-0.9394988448618509,-0.9603658716057616
-0.524666919400567,-0.6812641819362374,-0.15877195887061465,-0.5255702395817617,-0.46171583606742134,0.27634581535716046,0.05194122753372904,-0.5882018681556545,0.3822947683067279,-0.21774894429136812,-0.03975224416099937
-0.9228188527803355,-1.1968899960419084,0.8763034363343905,-0.1074622837006589,-0.581346257363947,0.8785633601291327,-0.33966135213363696,-0.9779425542708373,-0.13316518851768508,0.8648759065643564,1.0649841087727145
-0.524666919400567,-0.3375136391991234,0.979810975854891,-0.24683160232769302,0.6867362083792233,-0.8277196833914553,-0.7613872071600312,-0.14205134589231422,0.06013229529146835,-0.15760311924382783,0.05230911858347651
-0.24027268127216106,-0.051054853584861434,-0.05526441935011406,-0.45588558026824466,-0.15067674069645515,2.6852159944450493,2.8534058359233474,-0.1779485143502946,-0.5197601561359948,-0.6989155446716897,-0.8683045088612856
0.4422734902360128,-0.1656383678305662,0.15175065969088683,-0.45588558026824466,-0.4856419203267265,-0.7273500925961266,-0.8517570332371156,0.5092258532737628,0.06013229529146835,0.3235634811364938,0.05230911858347651
-0.06963613839511809,1.1520720459950375,-0.3140332681513654,-0.5952548988952789,-0.27030716199298077,-1.0284588649821127,-0.9722501346732282,0.02717816255244224,-0.7130576399451483,-0.8192071947667703,-0.8683045088612856
